,Load_MW,temperature_2m,wind_speed_10m,shortwave_radiation,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_holiday,lag_hour,lag_day,lag_week,rolling_mean_24h,rolling_mean_168h,rolling_std_24h,rolling_std_168h
2020-07-16 15:00:00,61317.0,20.0,13.9,530.0,15,3,7,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,61464.06,60467.57,61437.9,55852.625,52006.073452380966,8506.304243591641,9013.865881925813
2020-07-16 16:00:00,60859.99,18.2,16.7,479.0,16,3,7,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,61317.0,60791.51,61598.4,55888.01791666667,52005.35380952382,8528.08018134398,9013.113155895398
2020-07-16 17:00:00,59867.3,18.5,13.7,354.0,17,3,7,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,60859.99,60185.04,60805.1,55890.871250000004,52000.958511904755,8529.803409521131,9008.585945914874
2020-07-16 18:00:00,57614.92,18.2,10.2,255.0,18,3,7,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,59867.3,57696.1,59499.9,55877.63208333333,51995.37636904762,8523.092560940682,9003.386871222807
2020-07-16 19:00:00,54605.8,17.8,9.2,148.0,19,3,7,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,57614.92,54920.3,57247.27,55874.24958333333,51984.15625,8522.355577626246,8995.149423598432
2020-07-16 20:00:00,52832.37,16.0,5.5,45.0,20,3,7,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,54605.8,53209.26,55915.65,55861.145416666666,51968.433214285724,8524.12777351528,8988.200586639883
2020-07-16 21:00:00,48462.59,14.9,5.5,1.0,21,3,7,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,52832.37,49019.18,51608.02,55845.44166666667,51950.080357142855,8529.571105372874,8983.239048036627
2020-07-16 22:00:00,45046.6,14.2,6.6,0.0,22,3,7,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,48462.59,45687.92,48008.46,55822.25041666667,51931.357559523814,8549.67112749001,8987.23318912392
2020-07-16 23:00:00,43088.51,13.2,6.0,0.0,23,3,7,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,45046.6,43976.04,44246.49,55795.52875,51913.727440476185,8583.657395960427,8997.873577647233
2020-07-17 00:00:00,41610.4,12.4,6.1,0.0,0,4,7,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,43088.51,42525.59,41710.17,55758.54833333333,51906.834702380955,8638.528957576635,9004.223453727293
2020-07-17 01:00:00,41254.46,12.2,6.7,0.0,1,4,7,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,41610.4,42186.37,41708.01,55720.41541666666,51906.24083333333,8701.274806193715,9004.903261159448
2020-07-17 02:00:00,41961.63,11.9,7.4,0.0,2,4,7,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,41254.46,42626.51,41990.7,55681.58583333334,51903.541130952384,8766.134217931904,9008.046475001258
2020-07-17 03:00:00,44491.44,11.4,7.3,0.0,3,4,7,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,41961.63,44897.98,43928.5,55653.8825,51903.3680952381,8810.125779042392,9008.238308306698
2020-07-17 04:00:00,49177.19,11.2,8.2,0.0,4,4,7,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,44491.44,50258.48,47951.11,55636.943333333336,51906.718928571434,8832.068719964593,9005.358338249996
2020-07-17 05:00:00,55334.14,11.9,10.6,20.0,5,4,7,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,49177.19,56899.27,53476.48,55591.88958333334,51914.01702380952,8863.400319722807,9002.629854551291
2020-07-17 06:00:00,59898.9,13.6,11.3,115.0,6,4,7,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,55334.14,61761.0,58357.2,55526.675833333335,51925.07452380953,8859.119652832136,9005.700758498486
2020-07-17 07:00:00,61029.2,15.5,12.9,238.0,7,4,7,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,59898.9,63336.53,60891.55,55449.08833333334,51934.2513095238,8810.164816595487,9013.076798605725
2020-07-17 08:00:00,62239.48,17.0,14.3,341.0,8,4,7,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,61029.2,64596.29,63230.84,55352.949583333335,51935.07065476191,8732.600540363062,9013.902167992857
2020-07-17 09:00:00,63695.09,17.9,16.4,318.0,9,4,7,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,62239.48,65922.93,64583.13,55254.74916666667,51929.16970238096,8636.864114744525,9006.784797876302
2020-07-17 10:00:00,64206.72,18.4,19.2,438.0,10,4,7,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,63695.09,65755.03,64399.89,55161.92250000001,51923.88375,8528.512710110781,8999.571601616115
2020-07-17 11:00:00,62122.12,17.7,17.9,221.0,11,4,7,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,64206.72,65618.51,63406.32,55097.409583333334,51922.73392857142,8450.396742385201,8997.980271505781
2020-07-17 12:00:00,59964.52,19.0,17.0,326.0,12,4,7,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,62122.12,63635.44,63785.34,54951.72666666666,51915.08988095238,8289.740530771518,8988.70691614875
2020-07-17 13:00:00,58821.3,18.1,11.7,301.0,13,4,7,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,59964.52,63026.09,62531.75,54798.77166666667,51892.3469047619,8155.326586192311,8963.29103061351
2020-07-17 14:00:00,57429.11,19.3,10.7,311.0,14,4,7,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,58821.3,61464.06,61076.18,54623.57208333333,51870.26089285714,8014.85137650027,8941.462800907722
2020-07-17 15:00:00,57065.73,20.6,5.9,354.0,15,4,7,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,57429.11,61317.0,60915.02,54455.44916666666,51848.552142857145,7906.713658028129,8923.387190797563
2020-07-17 16:00:00,57092.1,20.2,6.1,318.0,16,4,7,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,57065.73,60859.99,61273.14,54278.31291666667,51825.639702380955,7793.114051285858,8904.89067487656
2020-07-17 17:00:00,56386.85,20.0,5.8,231.0,17,4,7,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,57092.1,59867.3,59805.41,54121.3175,51800.75255952381,7692.056306845231,8884.147323651747
2020-07-17 18:00:00,53933.84,20.1,7.6,148.0,18,4,7,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,56386.85,57614.92,57409.81,53976.29875000001,51780.40398809523,7611.402736930709,8869.606479127862
2020-07-17 19:00:00,51430.23,19.4,8.3,136.0,19,4,7,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,53933.84,54605.8,54661.13,53822.92041666666,51759.713690476194,7571.878830582756,8860.445523649536
2020-07-17 20:00:00,49615.97,17.8,4.7,38.0,20,4,7,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,51430.23,52832.37,52989.78,53690.60499999999,51740.482142857145,7585.33745113882,8857.61617957734
2020-07-17 21:00:00,46040.02,16.4,6.6,1.0,21,4,7,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,49615.97,48462.59,49023.23,53556.58833333334,51720.3999404762,7629.445103639337,8858.59131872668
2020-07-17 22:00:00,42612.5,15.4,7.7,0.0,22,4,7,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,46040.02,45046.6,45757.07,53455.64791666666,51702.64273809524,7715.31338601504,8867.01616013278
2020-07-17 23:00:00,40108.31,14.9,6.4,0.0,23,4,7,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,42612.5,43088.51,43580.35,53354.22708333334,51683.92505952381,7845.55896600725,8882.946698911308
2020-07-18 00:00:00,38443.48,14.7,6.4,0.0,0,5,7,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,40108.31,41610.4,41642.65,53230.052083333336,51663.25815476191,8036.367344109296,8905.922507076522
2020-07-18 01:00:00,37784.42,15.5,6.6,0.0,1,5,7,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,38443.48,41254.46,40199.94,53098.09708333333,51644.215476190475,8258.387332221773,8930.86222984893
2020-07-18 02:00:00,37329.78,14.6,7.3,0.0,2,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,37784.42,41961.63,39973.38,52953.512083333335,51629.83738095238,8501.553211759048,8951.318066740621
2020-07-18 03:00:00,37720.74,13.9,6.6,0.0,3,5,7,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,37329.78,44491.44,40097.1,52760.51833333334,51614.10166666667,8808.94549199466,8974.22621237847
2020-07-18 04:00:00,38495.27,13.5,6.7,0.0,4,5,7,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,37720.74,49177.19,40762.83,52478.40583333333,51599.95666666667,9185.646062319447,8994.338035351237
2020-07-18 05:00:00,41079.89,13.6,7.6,18.0,5,5,7,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,38495.27,55334.14,42570.16,52033.32583333333,51586.459285714285,9601.915355106088,9012.381496574619
2020-07-18 06:00:00,45317.43,14.7,5.9,108.0,6,5,7,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,41079.89,59898.9,45728.38,51439.39875,51577.58863095237,9827.075071181802,9022.037392789834
2020-07-18 07:00:00,48904.26,16.4,3.4,229.0,7,5,7,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,45317.43,61029.2,49224.21,50831.837499999994,51575.14250000001,9731.612553032848,9023.68833501188
2020-07-18 08:00:00,51382.32,18.1,1.9,366.0,8,5,7,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,48904.26,62239.48,51647.6,50326.63166666666,51573.23803571429,9490.961991236603,9024.221221507723
2020-07-18 09:00:00,52144.27,20.5,1.8,542.0,9,5,7,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,51382.32,63695.09,53026.5,49874.25,51571.658988095245,9151.120651847286,9024.231341009434
2020-07-18 10:00:00,52861.7,22.0,2.3,658.0,10,5,7,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,52144.27,64206.72,53783.49,49392.96583333333,51566.40761904762,8684.487311753312,9023.63634580653
2020-07-18 11:00:00,51634.97,23.2,3.5,744.0,11,5,7,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,52861.7,62122.12,53345.21,48920.25666666666,51560.92077380952,8134.4390422093265,9022.56035494034
2020-07-18 12:00:00,49521.08,24.2,5.1,729.0,12,5,7,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,51634.97,59964.52,51965.68,48483.292083333334,51550.74077380953,7662.407460545415,9021.499871938782
2020-07-18 13:00:00,48268.84,24.8,6.5,561.0,13,5,7,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,49521.08,58821.3,50806.42,48048.14875,51536.18958333333,7268.458487653803,9022.798000093966
2020-07-18 14:00:00,47681.9,25.1,7.2,540.0,14,5,7,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,48268.84,57429.11,49492.88,47608.462916666664,51521.08494047619,6898.170493748147,9026.150387560298
2020-07-18 15:00:00,47483.46,25.4,7.3,478.0,15,5,7,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,47681.9,57065.73,49108.24,47202.32916666667,51510.30529761905,6574.16222012287,9029.667824593635
2020-07-18 16:00:00,47947.59,25.1,6.8,294.0,16,5,7,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,47483.46,57092.1,49716.87,46803.06791666666,51500.63398809524,6231.119426498848,9033.125440496158
2020-07-18 17:00:00,47486.56,25.0,5.4,277.0,17,5,7,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,47947.59,56386.85,49045.0,46422.04666666667,51490.1025595238,5842.047850540964,9036.248359401254
2020-07-18 18:00:00,45973.06,24.9,5.6,277.0,18,5,7,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,47486.56,53933.84,47588.3,46051.20124999999,51480.82613095237,5451.422959173793,9039.572802249284
2020-07-18 19:00:00,43905.14,23.8,3.6,153.0,19,5,7,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,45973.06,51430.23,45936.71,45719.50208333333,51471.21160714286,5186.7046199477,9044.595291219695
2020-07-18 20:00:00,43933.68,21.0,7.6,46.0,20,5,7,1,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,43905.14,49615.97,45012.73,45405.956666666665,51459.11892857142,5052.179252935583,9053.393094485762
2020-07-18 21:00:00,41141.04,19.7,8.4,1.0,21,5,7,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,43933.68,46040.02,42887.58,45169.19458333333,51452.69601190477,4978.920282748122,9058.375255695095
2020-07-18 22:00:00,38012.95,19.1,7.6,0.0,22,5,7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,41141.04,42612.5,40544.73,44965.07041666666,51442.299940476194,5041.69388985054,9069.259778681168
2020-07-18 23:00:00,36365.76,19.1,8.7,0.0,23,5,7,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,38012.95,40108.31,38365.81,44773.42249999999,51427.22982142857,5219.301444027141,9089.557157001147
2020-07-19 00:00:00,34758.91,18.1,6.6,0.0,0,6,7,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,36365.76,38443.48,36938.4,44617.48291666666,51415.32476190476,5416.911426874947,9108.057763588085
2020-07-19 01:00:00,34216.73,19.1,7.0,0.0,1,6,7,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,34758.91,37784.42,36102.46,44463.95916666667,51402.35160714286,5646.83387736449,9130.326560145762
2020-07-19 02:00:00,33787.63,17.6,7.6,0.0,2,6,7,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,34216.73,37329.78,35665.15,44315.30541666667,51391.127023809524,5872.759394772694,9150.385573875674
2020-07-19 03:00:00,33970.6,16.8,3.2,0.0,3,6,7,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,33787.63,37720.74,35342.02,44167.71583333333,51379.951309523814,6096.205401344128,9170.831020610773
2020-07-19 04:00:00,34265.44,16.1,5.5,0.0,4,6,7,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,33970.6,38495.27,35490.01,44011.46,51371.788095238095,6312.848387168667,9185.79048644681
2020-07-19 05:00:00,36063.8,17.0,3.4,14.0,5,6,7,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,34265.44,41079.89,36477.48,43835.21708333333,51364.49898809524,6528.893426493696,9198.944898309644
2020-07-19 06:00:00,39432.41,18.7,4.4,87.0,6,6,7,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,36063.8,45317.43,38620.0,43626.21333333333,51362.03660714286,6699.003982229865,9203.008199279035
2020-07-19 07:00:00,42794.51,21.1,1.6,200.0,7,6,7,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,39432.41,48904.26,42114.35,43381.00416666667,51366.87238095239,6741.976751393097,9196.483860572805
2020-07-19 08:00:00,45352.06,23.2,2.3,331.0,8,6,7,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,42794.51,51382.32,45217.87,43126.43125,51370.920952380955,6638.9169015964,9192.535094405237
2020-07-19 09:00:00,47207.9,25.0,2.9,471.0,9,6,7,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,45352.06,52144.27,47355.91,42875.17041666667,51371.71970238096,6423.491403105061,9192.003061790349
2020-07-19 10:00:00,48038.81,26.1,4.8,541.0,10,6,7,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,47207.9,52861.7,48321.16,42669.488333333335,51370.83869047618,6188.522255382639,9192.397348342662
2020-07-19 11:00:00,46843.14,26.9,5.3,621.0,11,6,7,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,48038.81,51634.97,47442.0,42468.534583333334,51369.15803571428,5915.4507928264875,9192.984055214869
2020-07-19 12:00:00,45264.99,27.6,5.5,726.0,12,6,7,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,46843.14,49521.08,46876.31,42268.875,51365.59339285714,5668.316732798688,9194.631914591508
2020-07-19 13:00:00,44531.66,27.6,6.1,753.0,13,6,7,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,45264.99,48268.84,45830.31,42091.53791666666,51356.00220238096,5495.504884669017,9200.181591993396
2020-07-19 14:00:00,43629.95,28.3,8.7,654.0,14,6,7,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,44531.66,47681.9,45239.65,41935.82208333333,51348.272142857146,5364.239065188954,9205.396209332412
2020-07-19 15:00:00,43922.18,27.8,6.2,631.0,15,6,7,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,43629.95,47483.46,45262.14,41766.99083333333,51338.69059523809,5237.801394900386,9212.627413209597
2020-07-19 16:00:00,45575.24,27.8,7.8,453.0,16,6,7,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,43922.18,47947.59,45796.68,41618.604166666664,51330.714642857136,5117.88566036061,9218.497941780905
2020-07-19 17:00:00,46109.59,26.3,8.7,339.0,17,6,7,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,45575.24,47486.56,46025.85,41519.75625,51329.39654761904,5012.149313904331,9219.309752305182
2020-07-19 18:00:00,45998.79,25.8,7.1,229.0,18,6,7,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,46109.59,45973.06,46127.3,41462.3825,51329.895,4948.353094766394,9219.023552365923
2020-07-19 19:00:00,44530.98,25.2,5.4,99.0,19,6,7,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,45998.79,43905.14,45191.83,41463.45458333333,51329.13005952382,4949.3755248317475,9219.463139107182
2020-07-19 20:00:00,44914.71,23.5,5.9,29.0,20,6,7,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,44530.98,43933.68,45667.92,41489.53125,51325.19642857143,4964.425097677466,9222.237959658196
2020-07-19 21:00:00,42456.69,22.5,7.3,1.0,21,6,7,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,44914.71,41141.04,42759.7,41530.407499999994,51320.71303571429,4989.4007925938695,9225.18732949921
2020-07-19 22:00:00,39700.93,22.0,7.0,0.0,22,6,7,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,42456.69,38012.95,39379.37,41585.22625,51318.9094047619,4992.163581321396,9226.900591195972
2020-07-19 23:00:00,38099.28,21.1,7.2,0.0,23,6,7,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,39700.93,36365.76,37456.26,41655.55875,51320.82345238095,4951.371048681315,9224.442022162342
2020-07-20 00:00:00,37020.6,20.4,7.6,0.0,0,0,7,0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,38099.28,34758.91,37077.52,41727.78875,51324.65095238096,4883.0214568358715,9218.78641783797
2020-07-20 01:00:00,37319.84,19.3,7.9,0.0,1,0,7,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,37020.6,34216.73,37194.53,41822.02583333333,51324.31214285714,4763.031946460474,9219.314195709176
2020-07-20 02:00:00,38147.15,18.5,7.7,0.0,2,0,7,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,37319.84,33787.63,37902.39,41951.32208333333,51325.05803571428,4586.448936615072,9218.169171841419
2020-07-20 03:00:00,40907.44,17.8,7.6,0.0,3,0,7,0,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,38147.15,33970.6,40160.19,42132.96875,51326.51494047619,4328.1223112185035,9216.054154384525
2020-07-20 04:00:00,46776.96,17.0,6.0,0.0,4,0,7,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,40907.44,34265.44,46476.28,42422.003749999996,51330.962857142855,3976.6899639548988,9210.811544250233
2020-07-20 05:00:00,53590.07,17.8,5.1,13.0,5,0,7,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,46776.96,36063.8,53677.37,42943.317083333335,51332.75261904763,3669.12582961727,9209.891744196779
2020-07-20 06:00:00,58246.7,19.2,4.5,82.0,6,0,7,0,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,53590.07,39432.41,58503.62,43673.57833333333,51332.23297619047,3971.9887509288706,9209.76112535576
2020-07-20 07:00:00,60354.97,20.5,5.1,151.0,7,0,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,58246.7,42794.51,60264.0,44457.50708333333,51330.70369047619,4856.655138550432,9208.584437807689
2020-07-20 08:00:00,62232.52,22.0,10.8,290.0,8,0,7,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,60354.97,45352.06,62420.08,45189.19291666666,51331.24517857144,5822.0656284271445,9209.115543092728
2020-07-20 09:00:00,63980.65,22.9,12.6,343.0,9,0,7,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,62232.52,47207.9,62887.77,45892.54541666667,51330.12875,6782.951348208933,9207.774456249354
2020-07-20 10:00:00,64526.11,23.8,15.0,510.0,10,0,7,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,63980.65,48038.81,63434.97,46591.41,51336.63398809525,7723.26061919869,9216.370799817209
2020-07-20 11:00:00,63760.56,23.8,15.0,563.0,11,0,7,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,64526.11,46843.14,63526.63,47278.380833333336,51343.12886904762,8546.938324760784,9225.327804110793
2020-07-20 12:00:00,61861.41,23.2,13.6,603.0,12,0,7,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0,63760.56,45264.99,61236.79,47983.27333333332,51344.52130952381,9183.40041158583,9227.195218396111
